BDV39892.1	iSDY_1059.SDY_2392	38.0	552	335	4	1	550	1	547	1.62e-130	392
BDV39892.1	iPC815.YPO1358	38.3	551	336	3	1	550	1	548	3.34e-130	392
BDV39892.1	STM_v1_0.STM0935	38.3	551	335	3	1	550	1	547	2.03e-128	387
BDV39892.1	iYL1228.KPN_00904	37.9	552	336	4	1	550	4	550	4.44e-128	386
BDV39893.1	iAF987.Gmet_0072	45.0	349	162	8	25	363	3	331	6.62e-79	246
BDV39893.1	iSynCJ816.SGL_RS12395	41.8	349	178	7	25	365	11	342	2.96e-72	229
BDV39893.1	iLJ478.TM0911	41.8	342	178	5	26	363	4	328	5.77e-70	223
BDV39894.1	iYS854.USA300HOU_RS11455	51.1	472	230	1	1	471	1	472	7.04e-160	461
BDV39897.1	iAF692.Mbar_A0902	26.0	373	233	12	24	361	17	381	5.20e-24	102
BDV39898.1	iPC815.YPO1332	46.5	325	164	4	5	319	18	342	1.89e-95	288
BDV39898.1	STM_v1_0.STM0878	48.2	326	157	5	2	316	15	339	1.07e-94	286
BDV39898.1	iYL1228.KPN_00886	47.7	325	160	4	2	316	31	355	1.99e-93	283
BDV39898.1	iYS854.USA300HOU_RS05485	47.0	302	155	3	5	304	3	301	8.13e-94	283
BDV39898.1	iJN1463.PP_1484	46.7	315	144	3	13	322	11	306	5.95e-94	283
BDV39898.1	iJN1463.PP_5179	46.0	322	163	3	6	316	22	343	5.34e-93	282
BDV39898.1	iCN900.CD630_10240	46.3	309	159	4	13	319	12	315	3.08e-92	279
BDV39898.1	iSbBS512_1146.SbBS512_E2476	46.0	326	164	5	2	316	15	339	2.21e-91	278
BDV39898.1	iSDY_1059.SDY_0740	46.0	326	164	5	2	316	15	339	2.21e-91	278
BDV39898.1	iSF_1195.SF0809	46.0	326	164	5	2	316	42	366	4.99e-91	278
BDV39898.1	iML1515.b0855	46.0	326	164	5	2	316	15	339	3.12e-91	277
BDV39898.1	iSSON_1240.SSON_0840	46.0	326	164	5	2	316	42	366	7.06e-91	277
BDV39898.1	iLJ478.TM1376	44.8	326	169	2	7	321	6	331	6.70e-91	276
BDV39898.1	iYL1228.KPN_01132	46.7	330	161	4	5	322	16	342	5.15e-90	274
BDV39898.1	iSbBS512_1146.SbBS512_E1304	45.5	330	165	4	5	322	16	342	5.92e-86	264
BDV39898.1	iSDY_1059.SDY_2026	45.5	330	165	4	5	322	16	342	5.92e-86	264
BDV39898.1	iSSON_1240.SSON_1144	45.5	330	165	4	5	322	16	342	5.92e-86	264
BDV39898.1	iHN637.CLJU_RS10680	47.5	282	146	1	6	285	9	290	7.64e-86	263
BDV39898.1	iML1515.b1126	45.5	330	165	4	5	322	16	342	8.36e-86	263
BDV39898.1	iSF_1195.SF1128	45.5	330	165	4	5	322	16	342	8.36e-86	263
BDV39898.1	iYL1228.KPN_01927	44.6	314	154	3	10	322	8	302	2.71e-85	261
BDV39898.1	iML1515.b1441	43.6	314	157	3	10	322	8	302	7.67e-85	259
BDV39898.1	STM_v1_0.STM1226	44.8	330	167	4	5	322	16	342	2.66e-84	259
BDV39899.1	iPC815.YPO1333	50.3	286	135	2	4	288	28	307	8.05e-89	267
BDV39899.1	iML1515.b0856	48.8	285	141	1	4	288	24	303	2.30e-87	263
BDV39899.1	iSF_1195.SF0810	48.8	285	141	1	4	288	24	303	2.30e-87	263
BDV39899.1	STM_v1_0.STM0879	48.1	285	143	1	4	288	24	303	6.52e-87	262
BDV39899.1	iSbBS512_1146.SbBS512_E2475	48.4	285	142	1	4	288	24	303	6.52e-87	262
BDV39899.1	iYL1228.KPN_00887	48.1	285	143	1	4	288	24	303	9.23e-87	262
BDV39899.1	iSSON_1240.SSON_0841	48.4	285	142	1	4	288	24	303	1.05e-85	259
BDV39899.1	iSDY_1059.SDY_0739	48.1	285	143	1	4	288	24	303	2.11e-85	258
BDV39899.1	iJN1463.PP_5178	47.6	286	143	2	8	292	17	296	4.83e-84	254
BDV39900.1	iPC815.YPO1334	52.7	241	108	1	10	244	13	253	1.88e-74	228
BDV39900.1	iSF_1195.SF0811	54.0	235	102	1	16	244	19	253	2.67e-74	227
BDV39900.1	iML1515.b0857	53.6	235	103	1	16	244	19	253	5.34e-74	226
BDV39900.1	iSbBS512_1146.SbBS512_E2474	53.6	235	103	1	16	244	19	253	5.34e-74	226
BDV39900.1	iSDY_1059.SDY_0738	53.6	235	103	1	16	244	19	253	5.34e-74	226
BDV39900.1	iYL1228.KPN_00888	52.5	238	107	1	13	244	16	253	1.52e-73	225
BDV39900.1	iSSON_1240.SSON_0842	53.2	235	104	1	16	244	19	253	6.09e-73	224
BDV39900.1	STM_v1_0.STM0880	52.1	238	108	1	13	244	16	253	1.22e-72	223
BDV39900.1	iJN1463.PP_5177	51.5	241	111	1	13	247	11	251	2.57e-70	218
BDV39901.1	iAF987.Gmet_0043	27.0	233	161	4	526	752	37	266	2.83e-14	76.3
BDV39902.1	iAF987.Gmet_0043	25.1	251	172	6	203	446	14	255	8.31e-08	54.3
BDV39903.1	iAF987.Gmet_0069	32.2	87	57	1	30	114	34	120	2.37e-10	58.9
BDV39903.1	iAF987.Gmet_2999	30.8	120	80	2	4	120	10	129	9.10e-10	57.4
BDV39903.1	iAF987.Gmet_1917	29.1	103	70	3	1	101	5	106	1.35e-09	57.0
BDV39903.1	iAF987.Gmet_1706	28.2	117	84	0	1	117	1	117	2.76e-09	55.8
BDV39911.1	iSynCJ816.SGL_RS05565	41.1	258	139	4	11	259	3	256	5.75e-59	193
BDV39911.1	iAF987.Gmet_1899	38.3	240	145	1	6	245	2	238	6.42e-57	188
BDV39911.1	iSynCJ816.SGL_RS06580	39.3	272	140	8	1	255	1	264	5.32e-53	180
BDV39911.1	iSynCJ816.SGL_RS16585	41.6	255	132	7	10	255	23	269	5.28e-53	178
BDV39911.1	iYO844.BSU08830	38.6	241	141	3	29	268	20	254	7.26e-52	174
BDV39911.1	iYL1228.KPN_00312	42.5	221	119	2	10	230	1	213	7.26e-52	174
BDV39912.1	iJN1463.PP_0208	24.2	198	132	4	20	214	21	203	2.51e-07	52.0
BDV39912.1	iCN718.ABAYE_RS11220	24.0	179	126	3	380	558	100	268	1.74e-06	49.7
BDV39912.1	iJN1463.PP_0871	32.8	64	43	0	139	202	119	182	5.60e-06	47.8
BDV39912.1	iLJ478.TM0203	25.0	180	121	4	394	573	69	234	7.27e-06	47.4
BDV39912.1	iAF987.Gmet_1900	27.6	181	115	5	384	562	69	235	1.04e-05	47.0
BDV39920.1	iAF987.Gmet_1238	33.5	203	113	6	77	272	49	236	5.68e-15	74.7
BDV39923.1	iAF987.Gmet_1637	50.7	740	362	3	18	754	6	745	2.54e-253	720
BDV39926.1	iAF987.Gmet_1430	49.6	446	212	7	1	435	1	444	2.62e-138	403
BDV39926.1	iYO844.BSU35580	48.6	434	215	6	3	434	4	431	1.73e-136	399
BDV39926.1	iPC815.YPO2174	46.5	443	226	5	1	434	1	441	1.55e-131	386
BDV39931.1	iAF987.Gmet_1736	35.3	249	146	3	18	266	7	240	1.92e-37	138
BDV39931.1	iSynCJ816.SGL_RS14665	34.2	275	156	7	18	280	6	267	3.22e-35	132
BDV39931.1	iMM904.YOL033W	33.0	270	179	2	12	281	42	309	1.47e-34	131
BDV39931.1	iPC815.YPO2984	30.8	253	153	3	18	266	6	240	9.44e-33	125
BDV39934.1	iAF987.Gmet_0952	45.8	395	210	2	21	415	3	393	1.37e-102	309
BDV39934.1	iCN718.ABAYE_RS15470	42.9	403	226	2	14	415	7	406	3.37e-95	291
BDV39934.1	iJN1463.PP_1346	41.5	402	230	3	15	415	8	405	4.63e-92	283
BDV39937.1	iJN1463.PP_4805	33.0	285	154	6	57	323	83	348	9.74e-32	122
BDV39937.1	iSbBS512_1146.SbBS512_E3176	33.6	262	162	6	53	309	94	348	1.06e-28	114
BDV39937.1	iSDY_1059.SDY_2897	33.6	262	162	6	53	309	94	348	1.06e-28	114
BDV39937.1	iSSON_1240.SSON_2845	33.6	262	162	6	53	309	94	348	1.06e-28	114
BDV39937.1	iYL1228.KPN_03036	32.1	287	182	7	32	309	33	315	8.54e-29	114
BDV39937.1	iSF_1195.SF2724	33.2	262	163	6	53	309	94	348	2.01e-28	114
BDV39937.1	iML1515.b2701	33.2	262	163	6	53	309	94	348	2.77e-28	113
BDV39937.1	iPC815.YPO2957	32.2	289	177	8	38	314	75	356	6.00e-28	112
BDV39937.1	STM_v1_0.STM2831	32.6	282	171	8	40	309	72	346	1.82e-27	111
BDV39941.1	iYS854.USA300HOU_RS07520	41.0	105	56	3	163	264	52	153	1.70e-08	54.3
BDV39945.1	iEK1008.Rv0644c	25.1	187	126	5	60	243	67	242	5.09e-06	46.2
BDV39952.1	iSynCJ816.SGL_RS13365	38.5	148	87	3	7	151	9	155	2.15e-28	102
BDV39955.1	iSynCJ816.SGL_RS03900	35.4	209	132	2	414	622	417	622	1.82e-32	133
BDV39956.1	iHN637.CLJU_RS18750	34.8	273	177	1	1	272	1	273	1.29e-40	141
BDV39957.1	iML1515.b1400	45.3	161	86	1	1	161	1	159	4.56e-22	87.8
BDV39957.1	iJN1463.PP_3285	32.3	167	111	1	1	167	1	165	7.85e-20	82.0
BDV39959.1	iHN637.CLJU_RS10465	34.8	356	221	5	13	358	279	633	7.60e-60	209
BDV39961.1	iJN1463.PP_1625	66.7	102	32	1	1	100	1	102	4.18e-50	154
BDV39968.1	iCN900.CD630_00500	42.4	516	252	12	2	513	7	481	1.42e-131	390
BDV39969.1	iEK1008.Rv0125	30.1	286	164	8	98	362	79	349	1.71e-20	92.4
BDV39976.1	iJN1463.PP_4597	51.0	335	155	5	27	358	6	334	5.92e-104	308
BDV39982.1	STM_v1_0.STM2082	40.2	214	121	4	9	219	267	476	6.69e-39	139
BDV39991.1	iJN1463.PP_1308	39.9	406	218	7	20	423	12	393	2.18e-81	255
BDV39991.1	iAF692.Mbar_A3023	36.6	413	236	7	13	423	2	390	1.05e-77	246
BDV39993.1	iSynCJ816.SGL_RS08510	33.1	257	162	6	26	275	13	266	6.41e-36	129
BDV39994.1	iJN1463.PP_5029	29.0	279	167	8	32	304	4	257	1.18e-27	108
BDV39995.1	iAF987.Gmet_1914	36.1	83	53	0	8	90	3	85	5.57e-12	60.8
BDV39996.1	iJN1463.PP_3747	43.4	426	223	7	1	425	1	409	1.00e-105	318
BDV39996.1	iML1515.b4467	42.8	418	224	6	1	418	1	403	3.54e-105	317
BDV39997.1	iML1515.b4468	34.4	389	202	10	11	396	11	349	6.73e-52	176
BDV39997.1	iJN1463.PP_3746	37.2	398	193	13	1	393	1	346	4.11e-49	169
BDV39998.1	iML1515.b2979	56.8	486	203	1	12	497	21	499	4.03e-186	529
BDV39998.1	iJN1463.PP_3745	56.2	479	210	0	19	497	21	499	6.57e-185	526
BDV40000.1	iJN1463.PP_5233	45.5	501	203	7	8	498	2	442	7.08e-135	397
BDV40000.1	iCN718.ABAYE_RS17655	46.3	490	193	9	12	495	38	463	3.60e-124	370
BDV40000.1	iYL1228.KPN_00414	46.1	471	191	5	28	498	25	432	2.07e-123	367
BDV40000.1	iML1515.b0451	45.3	477	193	6	22	498	19	427	3.98e-122	363
BDV40000.1	iSSON_1240.SSON_0439	45.3	477	193	6	22	498	19	427	3.98e-122	363
BDV40000.1	iSDY_1059.SDY_0388	45.1	477	194	6	22	498	19	427	5.64e-122	363
BDV40000.1	iSF_1195.SF0396	45.3	477	193	6	22	498	19	427	5.64e-122	363
BDV40000.1	iPC815.YPO3142	45.9	475	189	6	24	498	24	430	4.97e-121	361
BDV40000.1	iSbBS512_1146.SbBS512_E0378	44.9	477	195	6	22	498	19	427	5.11e-120	358
BDV40002.1	iML1515.b1733	30.0	273	148	8	11	277	9	244	4.38e-23	94.7
BDV40005.1	iAF987.Gmet_0222	45.8	153	78	2	51	203	154	301	4.92e-35	126
BDV40005.1	iSbBS512_1146.SbBS512_E4863	43.8	185	92	3	30	203	12	195	1.42e-34	122
BDV40005.1	iML1515.b4219	43.8	185	92	3	30	203	12	195	2.81e-34	122
BDV40005.1	iSF_1195.SF4268	43.8	185	92	3	30	203	12	195	2.81e-34	122
BDV40005.1	iSSON_1240.SSON_4404	43.8	185	92	3	30	203	12	195	2.81e-34	122
BDV40005.1	iAF987.Gmet_0268	42.6	148	84	1	54	201	8	154	1.01e-34	121
BDV40005.1	iSDY_1059.SDY_4456	43.8	185	92	3	30	203	12	195	1.56e-33	120
BDV40005.1	STM_v1_0.STM4408	44.0	184	91	3	31	203	13	195	2.19e-33	119
BDV40005.1	iYL1228.KPN_04615	43.5	186	93	3	29	203	31	215	5.11e-33	119
BDV40005.1	iEK1008.Rv0137c	41.8	153	84	2	52	204	3	150	2.75e-33	118
BDV40005.1	iYS854.USA300HOU_RS07280	41.7	156	90	1	52	207	2	156	9.47e-33	117
BDV40006.1	STM_v1_0.STM1291	50.4	117	57	1	40	155	21	137	5.84e-37	124
BDV40006.1	iEK1008.Rv2674	45.0	131	69	2	29	156	3	133	5.99e-37	123
BDV40006.1	iSF_1195.SF1445	50.9	116	56	1	40	154	11	126	3.52e-36	121
BDV40006.1	iYL1228.KPN_01198	50.4	113	55	1	43	154	14	126	4.99e-36	121
BDV40006.1	iML1515.b1778	50.0	116	57	1	40	154	11	126	1.00e-35	120
BDV40006.1	iSSON_1240.SSON_1385	50.0	116	57	1	40	154	11	126	1.00e-35	120
BDV40006.1	iSDY_1059.SDY_1489	49.1	116	58	1	40	154	11	126	4.03e-35	119
BDV40006.1	iPC815.YPO2158	50.4	113	55	1	43	154	14	126	4.03e-35	119
BDV40006.1	iAF987.Gmet_0222	48.7	119	59	2	40	156	12	130	3.28e-32	116
BDV40006.1	iYO844.BSU21680	44.8	116	64	0	41	156	10	125	1.78e-32	112
BDV40010.1	STM_v1_0.STM2050	38.7	93	55	2	1	92	241	332	8.40e-12	59.3
BDV40011.1	iAF987.Gmet_3091	30.5	298	149	12	40	336	54	294	3.09e-17	82.0
BDV40011.1	iIT341.HP1461	32.1	212	99	8	127	336	131	299	4.32e-17	81.6
BDV40018.1	iML1515.b2827	66.0	268	85	3	1	266	1	264	3.89e-130	369
BDV40018.1	STM_v1_0.STM3001	66.0	268	85	3	1	266	1	264	3.89e-130	369
BDV40018.1	iSSON_1240.SSON_2984	66.0	268	85	3	1	266	1	264	3.89e-130	369
BDV40018.1	iSF_1195.SF2837	65.7	268	86	3	1	266	1	264	5.53e-130	368
BDV40018.1	iSDY_1059.SDY_3044	66.0	268	85	3	1	266	1	264	7.85e-130	368
BDV40018.1	iYL1228.KPN_03236	64.9	268	88	3	1	266	1	264	3.19e-129	366
BDV40018.1	iSbBS512_1146.SbBS512_E3035	65.7	268	86	3	1	266	1	264	6.42e-129	365
BDV40018.1	iPC815.YPO0783	63.1	268	93	3	1	266	1	264	5.79e-125	355
BDV40018.1	iYO844.BSU21820	62.7	268	94	3	1	266	1	264	2.23e-122	349
BDV40021.1	iAT_PLT_636.4129	37.2	94	57	2	32	123	6	99	3.26e-07	52.4
BDV40021.1	iMM1415.109731	37.2	94	57	2	32	123	6	99	3.26e-07	52.4
BDV40021.1	iJN1463.PP_4983	23.8	474	291	16	23	470	20	449	3.56e-07	52.4
BDV40021.1	iAT_PLT_636.4128	39.8	98	49	3	32	123	15	108	7.58e-07	51.2
BDV40021.1	iJN1463.PP_0383	38.9	90	51	3	19	105	34	122	1.36e-06	50.4
BDV40021.1	iSynCJ816.SGL_RS13165	25.6	176	105	5	20	179	12	177	1.64e-06	50.1
BDV40021.1	iCHOv1.100763379	32.2	143	81	4	20	157	14	145	7.13e-06	48.1
BDV40023.1	iJN1463.PP_1297	31.9	317	209	5	24	335	28	342	8.70e-46	158
BDV40024.1	iEK1008.Rv2350c	29.2	192	88	9	501	673	307	469	1.83e-09	60.5
BDV40024.1	iEK1008.Rv2349c	31.3	150	62	5	524	654	327	454	4.17e-09	59.3
BDV40024.1	iEK1008.Rv2351c	27.1	188	87	6	524	690	327	485	1.27e-08	57.8
BDV40025.1	iJN1463.PP_0547	29.1	453	302	9	5	452	2	440	2.29e-53	185
BDV40025.1	iJN1463.PP_1338	28.2	471	300	14	4	456	17	467	9.10e-48	171
BDV40026.1	iSDY_1059.SDY_0182	62.9	280	91	5	6	284	4	271	3.40e-90	268
BDV40026.1	iML1515.b0166	62.1	280	93	5	6	284	4	271	1.94e-89	266
BDV40026.1	STM_v1_0.STM0213	62.5	280	92	5	6	284	4	271	1.94e-89	266
BDV40026.1	iSbBS512_1146.SbBS512_E0158	62.1	280	93	5	6	284	4	271	1.94e-89	266
BDV40026.1	iSF_1195.SF0156	62.1	280	93	5	6	284	4	271	1.94e-89	266
BDV40026.1	iSSON_1240.SSON_0178	62.1	280	93	5	6	284	4	271	1.94e-89	266
BDV40026.1	iPC815.YPO1041	62.1	280	93	5	6	284	4	271	1.94e-89	266
BDV40026.1	iYL1228.KPN_00179	62.1	280	93	5	6	284	4	271	3.16e-88	263
BDV40026.1	iCN718.ABAYE_RS05125	60.0	280	99	5	6	284	4	271	5.29e-84	253
BDV40029.1	iSSON_1240.SSON_2552	43.8	379	198	5	5	379	4	371	5.56e-92	280
BDV40029.1	iML1515.b2472	43.8	379	198	5	5	379	4	371	7.86e-92	280
BDV40029.1	iSbBS512_1146.SbBS512_E2843	43.8	379	198	5	5	379	4	371	7.86e-92	280
BDV40029.1	iSF_1195.SF2514	43.8	379	198	5	5	379	4	371	7.86e-92	280
BDV40029.1	iSDY_1059.SDY_2656	43.3	379	200	5	5	379	4	371	3.54e-90	276
BDV40029.1	iCN718.ABAYE_RS03915	40.8	380	217	4	1	379	1	373	5.32e-90	275
BDV40029.1	iJN1463.PP_1525	42.8	383	201	7	3	378	7	378	9.03e-90	275
BDV40029.1	iPC815.YPO3053	41.2	381	209	5	3	379	2	371	8.98e-88	270
BDV40029.1	iYL1228.KPN_02805	42.0	376	209	5	5	379	4	371	7.15e-87	267
BDV40029.1	STM_v1_0.STM2483	42.0	379	205	5	5	379	4	371	2.02e-86	266
BDV40030.1	iAF987.Gmet_1572	33.8	225	132	4	15	231	44	259	8.40e-24	95.5
BDV40030.1	iCN718.ABAYE_RS11580	33.3	219	142	4	10	226	41	257	9.93e-23	92.8
BDV40030.1	iAF987.Gmet_3291	36.9	236	127	7	4	228	36	260	9.26e-23	92.8
BDV40030.1	iCN900.CD630_10570	33.6	214	138	3	16	228	52	262	7.00e-22	90.5
BDV40030.1	iCN900.CD630_08000	31.4	226	152	2	3	228	35	257	1.73e-21	89.4
BDV40030.1	iEK1008.Rv1070c	33.8	219	139	3	13	231	45	257	1.19e-20	87.0
BDV40032.1	iLB1027_lipid.PHATRDRAFT_10852	27.0	141	85	5	40	167	32	167	4.10e-05	42.4
BDV40034.1	iCN900.CD630_21420	36.5	52	33	0	83	134	298	349	1.72e-04	42.4
BDV40035.1	iJN1463.PP_5288	35.7	471	273	12	27	492	14	459	3.81e-77	249
BDV40037.1	iYO844.BSU06150	26.2	301	178	9	24	319	5	266	1.40e-13	71.2
BDV40038.1	iAF692.Mbar_A2233	34.8	316	201	4	19	330	3	317	8.62e-62	199
BDV40039.1	iMM904.YEL039C	39.0	100	60	1	26	124	11	110	4.98e-24	89.0
BDV40039.1	iMM904.YJR048W	38.6	101	61	1	25	124	6	106	4.10e-22	84.0
BDV40042.1	iYO844.BSU16090	59.7	395	149	1	1	395	1	385	1.20e-156	446
BDV40042.1	iYS854.USA300HOU_RS06265	59.3	396	151	1	1	396	1	386	7.15e-154	439
BDV40042.1	iAF987.Gmet_2261	59.5	395	150	1	1	395	1	385	4.41e-152	434
BDV40042.1	iAF987.Gmet_2069	59.0	395	152	1	1	395	1	385	3.02e-150	430
BDV40042.1	iCN718.ABAYE_RS04450	55.4	397	166	2	1	396	1	387	2.56e-144	415
BDV40042.1	STM_v1_0.STM0738	53.8	396	173	1	1	396	1	386	2.57e-139	402
BDV40046.1	iNF517.LLMG_RS05770	36.9	225	137	2	9	229	2	225	8.97e-39	134
BDV40046.1	iYO844.BSU30760	33.8	225	145	1	9	229	4	228	4.17e-36	128
BDV40046.1	iSynCJ816.SGL_RS04625	37.3	204	123	2	7	206	21	223	2.90e-35	127
BDV40046.1	iSynCJ816.SGL_RS08815	36.1	205	125	1	31	229	33	237	2.92e-35	126
BDV40046.1	iSDY_1059.SDY_1456	32.9	228	146	2	9	229	7	234	1.23e-33	122
BDV40046.1	iSF_1195.SF1364	32.9	228	146	2	9	229	7	234	1.23e-33	122
BDV40046.1	iSSON_1240.SSON_1751	32.9	228	146	2	9	229	7	234	1.23e-33	122
BDV40046.1	iSbBS512_1146.SbBS512_E1611	32.9	228	146	2	9	229	7	234	2.43e-33	121
BDV40047.1	iYS854.USA300HOU_RS03425	31.1	257	173	1	13	269	11	263	1.25e-32	120
BDV40047.1	iNF517.LLMG_RS05775	29.6	270	186	1	12	281	11	276	1.79e-32	120
BDV40048.1	iPC815.YPO2439	32.3	269	176	2	30	293	56	323	8.52e-47	159
BDV40048.1	STM_v1_0.STM2861	31.9	298	192	4	1	291	4	297	2.99e-46	157
BDV40048.1	iSbBS512_1146.SbBS512_E1612	31.2	266	179	1	30	291	22	287	7.47e-44	150
BDV40048.1	iSDY_1059.SDY_1457	31.2	266	179	1	30	291	32	297	9.57e-44	150
BDV40048.1	iSF_1195.SF1365	31.2	266	179	1	30	291	24	289	7.85e-44	150
BDV40048.1	iSSON_1240.SSON_1750	31.2	266	179	1	30	291	32	297	9.57e-44	150
BDV40048.1	iSynCJ816.SGL_RS08820	31.3	268	176	3	30	291	57	322	1.46e-41	145
BDV40050.1	iCN718.ABAYE_RS04535	52.0	379	175	5	17	394	6	378	6.81e-129	375
BDV40050.1	iJN1463.PP_4724	50.5	392	172	6	10	394	2	378	8.66e-127	370
BDV40050.1	STM_v1_0.STM0066	50.3	384	178	5	13	392	2	376	7.42e-124	362
BDV40050.1	iSDY_1059.SDY_0054	50.0	384	179	5	13	392	2	376	7.42e-124	362
BDV40050.1	iYL1228.KPN_00040	50.1	383	178	5	13	391	11	384	1.42e-123	362
BDV40050.1	iML1515.b0032	49.7	384	180	5	13	392	2	376	2.99e-123	361
BDV40050.1	iSbBS512_1146.SbBS512_E0036	49.7	384	180	5	13	392	2	376	2.99e-123	361
BDV40050.1	iSSON_1240.SSON_0037	49.7	384	180	5	13	392	2	376	2.99e-123	361
BDV40050.1	iPC815.YPO0481	49.9	383	179	5	13	391	2	375	2.29e-122	359
BDV40050.1	iSF_1195.SF0029	49.2	384	182	5	13	392	2	376	9.72e-122	357
BDV40050.1	iAF987.Gmet_1771	50.1	379	179	5	17	394	4	373	7.28e-117	344
BDV40053.1	iHN637.CLJU_RS03365	34.9	1216	518	19	32	1218	43	1013	5.90e-206	624
BDV40055.1	iML1515.b2049	47.8	475	240	5	2	469	4	477	1.30e-149	434
BDV40055.1	iSSON_1240.SSON_2102	47.8	475	240	5	2	469	4	477	1.85e-149	434
BDV40055.1	iSbBS512_1146.SbBS512_E1183	47.8	475	240	5	2	469	4	477	2.61e-149	434
BDV40055.1	iSF_1195.SF2112	48.1	474	240	5	2	469	4	477	7.43e-149	432
BDV40055.1	iPC815.YPO3099	45.0	467	253	3	1	465	1	465	1.79e-142	416
BDV40055.1	iJN1463.PP_1277	45.7	470	249	4	4	469	2	469	4.15e-142	416
BDV40056.1	iSynCJ816.SGL_RS17420	32.5	123	73	4	56	171	66	185	4.92e-05	44.7
BDV40056.1	STM_v1_0.STM2522	36.8	87	50	4	280	366	231	312	2.08e-04	42.7
BDV40056.1	iSbBS512_1146.SbBS512_E2889	34.9	109	62	6	262	366	209	312	2.08e-04	42.7
BDV40056.1	iSDY_1059.SDY_2710	34.9	109	62	6	262	366	209	312	2.08e-04	42.7
BDV40056.1	iSF_1195.SF2560	34.9	109	62	6	262	366	209	312	2.08e-04	42.7
BDV40056.1	iSSON_1240.SSON_2596	34.9	109	62	6	262	366	209	312	2.08e-04	42.7
BDV40056.1	iAF987.Gmet_3259	22.7	348	194	9	24	363	41	321	2.79e-04	42.4
BDV40056.1	iPC815.YPO2878	40.7	59	33	2	308	366	256	312	8.50e-04	40.8
BDV40057.1	iAF692.Mbar_A1312	33.9	192	104	6	11	200	4	174	2.49e-17	80.5
BDV40058.1	iEK1008.Rv0134	24.2	277	196	6	56	320	20	294	4.55e-25	102
BDV40063.1	iEK1008.Rv0134	31.0	84	57	1	2	84	49	132	8.19e-08	51.6
BDV40063.1	iEK1008.Rv3569c	24.0	229	153	9	2	222	55	270	3.52e-07	49.7
BDV40068.1	iAF987.Gmet_1914	29.0	107	76	0	2	108	3	109	1.34e-12	65.9
BDV40071.1	iAF692.Mbar_A0343	32.7	542	354	6	74	609	104	640	1.22e-76	265
BDV40071.1	iJN1463.PP_0041	32.1	579	362	8	60	609	84	660	3.23e-75	261
BDV40071.1	iSynCJ816.SGL_RS16085	33.0	545	337	6	83	608	105	640	9.52e-75	259
BDV40071.1	STM_v1_0.STM0353	33.9	563	339	10	82	622	206	757	9.03e-73	257
BDV40071.1	iSynCJ816.SGL_RS16100	33.3	552	336	5	73	606	181	718	1.48e-72	255
BDV40071.1	STM_v1_0.STM3576	34.0	576	352	9	48	608	167	729	8.97e-70	248
BDV40071.1	iSDY_1059.SDY_3620	34.0	574	355	9	48	608	167	729	8.97e-70	248
BDV40071.1	iYO844.BSU33490	32.7	556	347	6	69	608	153	697	9.65e-70	247
BDV40071.1	iSbBS512_1146.SbBS512_E3853	33.8	574	356	9	48	608	167	729	1.66e-69	247
BDV40071.1	iSF_1195.SF3487	33.6	574	357	9	48	608	167	729	2.27e-69	246
BDV40071.1	iSSON_1240.SSON_3707	33.6	574	357	9	48	608	167	729	2.27e-69	246
BDV40071.1	iML1515.b3469	33.7	576	354	9	48	608	167	729	4.20e-69	246
BDV40071.1	iYL1228.KPN_03835	32.6	570	358	8	53	608	175	732	7.19e-68	242
BDV40071.1	iJN1463.PP_0586	35.0	535	329	8	84	605	256	784	9.06e-67	240
BDV40071.1	iCN900.CD630_03130	31.9	571	364	7	53	608	234	794	1.16e-66	240
BDV40074.1	iML1515.b3005	40.8	125	74	0	26	150	15	139	4.26e-22	85.5
BDV40074.1	iSbBS512_1146.SbBS512_E3433	40.8	125	74	0	26	150	15	139	4.26e-22	85.5
BDV40074.1	iSF_1195.SF3050	40.8	125	74	0	26	150	15	139	4.26e-22	85.5
BDV40074.1	iSSON_1240.SSON_3148	40.8	125	74	0	26	150	15	139	4.26e-22	85.5
BDV40074.1	iYL1228.KPN_03425	39.2	125	76	0	26	150	15	139	8.49e-22	84.7
BDV40074.1	iPC815.YPO0683	41.9	117	68	0	28	144	17	133	8.93e-22	84.7
BDV40074.1	STM_v1_0.STM3158	40.0	125	75	0	26	150	15	139	1.20e-21	84.3
BDV40074.1	iSDY_1059.SDY_3068	40.8	125	74	0	26	150	15	139	1.20e-21	84.3
BDV40074.1	iJN1463.PP_5307	42.4	118	67	1	28	144	17	134	1.93e-20	81.3
BDV40075.1	iPC815.YPO0682	36.9	222	131	4	17	234	118	334	1.29e-32	121
BDV40075.1	iML1515.b3006	37.4	230	125	6	17	237	9	228	1.02e-32	119
BDV40075.1	iSDY_1059.SDY_3067	37.4	230	125	6	17	237	9	228	1.02e-32	119
BDV40075.1	iSSON_1240.SSON_3149	37.4	230	125	6	17	237	9	228	1.02e-32	119
BDV40075.1	iSF_1195.SF3051	37.4	230	125	6	17	237	9	228	1.43e-32	118
BDV40075.1	iSbBS512_1146.SbBS512_E3434	37.4	230	125	6	17	237	9	228	2.01e-32	118
BDV40075.1	iJN1463.PP_5306	35.5	228	142	3	17	244	91	313	1.49e-30	115
BDV40075.1	iYL1228.KPN_03426	35.5	228	138	4	16	239	3	225	7.30e-31	114
