WP_010961794.1	iSF_1195.SF1128	42.5	214	114	4	7	220	23	227	8.21e-42	146
WP_010961796.1	iAF692.Mbar_A2560	46.9	224	118	1	27	249	49	272	9.16e-64	200
WP_010961796.1	iAF692.Mbar_A1558	46.4	224	119	1	27	249	49	272	1.30e-63	199
WP_010961797.1	iPC815.YPO0155	73.9	226	53	2	1	226	1	220	6.32e-120	340
WP_010961797.1	iJN1463.PP_0415	75.1	229	51	2	1	229	1	223	1.75e-119	338
WP_010961797.1	iYL1228.KPN_03757	74.0	227	53	2	1	227	1	221	3.65e-119	338
WP_010961797.1	STM_v1_0.STM3483	72.7	227	56	1	1	227	1	221	2.99e-118	335
WP_010961797.1	iML1515.b3386	72.2	227	57	1	1	227	1	221	1.72e-117	333
WP_010961797.1	iSbBS512_1146.SbBS512_E3763	72.2	227	57	1	1	227	1	221	1.72e-117	333
WP_010961797.1	iSF_1195.SF3404	72.2	227	57	1	1	227	1	221	1.72e-117	333
WP_010961797.1	iSSON_1240.SSON_3517	72.2	227	57	1	1	227	1	221	1.72e-117	333
WP_010961797.1	iSDY_1059.SDY_3693	71.8	227	58	1	1	227	1	221	2.85e-116	330
WP_010961797.1	iCN718.ABAYE_RS15510	70.5	224	60	2	4	227	5	222	3.87e-110	315
WP_010961797.1	iLB1027_lipid.PHATRDRAFT_53935	69.0	226	68	1	2	227	37	260	2.22e-107	309
WP_010961798.1	iJN1463.PP_0416	43.7	197	107	3	3	197	10	204	1.80e-46	154
WP_010961798.1	STM_v1_0.STM3482	42.1	235	110	6	9	222	10	239	2.29e-42	143
WP_010961798.1	iML1515.b3385	42.6	235	109	6	9	222	10	239	3.24e-42	143
WP_010961798.1	iSF_1195.SF3403	42.6	235	109	6	9	222	10	239	3.24e-42	143
WP_010961798.1	iSSON_1240.SSON_3516	42.6	235	109	6	9	222	10	239	4.57e-42	142
WP_010961798.1	iSbBS512_1146.SbBS512_E3762	42.1	235	110	6	9	222	10	239	1.28e-41	141
WP_010961799.1	iJN1463.PP_0417	64.9	493	161	4	1	486	1	488	1.88e-221	619
WP_010961800.1	iJN1463.PP_0420	67.2	189	62	0	5	193	2	190	9.75e-97	278
WP_010961800.1	iCN718.ABAYE_RS06050	65.1	189	66	0	5	193	2	190	5.35e-91	264
WP_010961800.1	iAF987.Gmet_2496	63.5	189	64	1	5	193	2	185	1.66e-86	252
WP_010961800.1	iSDY_1059.SDY_3522	63.4	191	65	1	5	195	2	187	3.13e-86	251
WP_010961801.1	iJN1463.PP_0421	53.1	343	156	2	1	338	1	343	4.44e-113	332
WP_010961801.1	iCN718.ABAYE_RS06035	49.0	337	167	2	1	332	1	337	1.06e-103	308
WP_010961802.1	iJN1463.PP_0422	60.9	261	101	1	5	264	4	264	3.50e-105	306
WP_010961803.1	STM_v1_0.STM0226	37.7	332	194	7	21	349	18	339	1.68e-25	104
WP_010961803.1	iAF987.Gmet_2355	37.3	166	103	1	185	350	175	339	1.53e-23	99.4
WP_010961803.1	iML1515.b0179	33.4	332	208	7	21	349	18	339	8.75e-22	94.4
WP_010961803.1	iSDY_1059.SDY_0195	33.4	332	208	7	21	349	18	339	8.75e-22	94.4
WP_010961805.1	iJN1463.PP_2943	38.3	81	29	3	625	702	267	329	1.76e-06	50.4
WP_010961811.1	iJN1463.PP_1362	56.9	480	203	4	5	482	3	480	3.49e-176	503
WP_010961811.1	iYL1228.KPN_02369	56.4	482	199	5	1	477	1	476	1.99e-169	486
WP_010961811.1	STM_v1_0.STM1888	56.8	482	197	5	1	477	1	476	2.82e-169	485
WP_010961811.1	iML1515.b1854	56.9	480	200	5	1	477	1	476	3.24e-168	483
WP_010961811.1	iSbBS512_1146.SbBS512_E2130	56.9	480	200	5	1	477	1	476	3.24e-168	483
WP_010961811.1	iSDY_1059.SDY_1141	56.9	480	200	5	1	477	1	476	3.24e-168	483
WP_010961811.1	iSSON_1240.SSON_1294	56.9	480	200	5	1	477	1	476	3.24e-168	483
WP_010961811.1	iSF_1195.SF1864	56.9	480	200	5	1	477	1	476	4.60e-168	482
WP_010961812.1	iJN1463.PP_1009	59.5	336	131	3	1	335	1	332	7.15e-139	396
WP_010961812.1	iAF987.Gmet_1946	59.3	329	128	5	1	327	1	325	1.32e-126	365
WP_010961819.1	iEK1008.Rv1327c	24.2	405	246	16	4	361	235	625	1.80e-14	75.1
WP_010961819.1	iJN1463.PP_4060	25.1	243	151	7	4	222	210	445	1.23e-12	69.3
WP_010961823.1	iJN1463.PP_0838	57.9	271	109	2	1	266	1	271	9.37e-108	312
WP_010961825.1	iJN1463.PP_0840	61.6	242	92	1	1	241	1	242	1.10e-101	296
WP_010961826.1	iEK1008.Rv0390	32.0	103	59	5	42	134	24	125	1.31e-05	42.0
WP_010961827.1	iJN1463.PP_0510	36.2	287	164	5	3	270	4	290	4.15e-46	155
WP_010961828.1	iML1515.b1488	32.2	180	119	2	29	208	6	182	3.88e-27	102
WP_010961828.1	iSSON_1240.SSON_1636	32.2	180	119	2	29	208	6	182	3.88e-27	102
WP_010961828.1	iSbBS512_1146.SbBS512_E1751	31.7	180	120	2	29	208	6	182	7.67e-27	101
WP_010961831.1	iYO844.BSU22540	36.9	65	37	2	37	99	183	245	3.43e-08	49.7
WP_010961834.1	iCHOv1.100760370	26.8	482	292	13	11	446	47	513	1.47e-33	132
WP_010961834.1	iMM1415.232333	26.8	482	292	13	11	446	47	513	1.47e-33	132
WP_010961834.1	iMM1415.243616	26.1	498	288	14	11	446	48	527	3.36e-30	123
WP_010961834.1	iCHOv1.100752445	28.2	372	210	9	10	332	48	411	8.17e-30	122
WP_010961834.1	iCHOv1.100761450	25.3	415	227	8	3	341	180	587	2.86e-29	120
WP_010961834.1	iMM1415.104245	25.3	415	227	8	3	341	203	610	2.93e-29	120
WP_010961834.1	iMM1415.14412	28.0	379	215	9	11	340	46	415	2.59e-29	120
WP_010961838.1	iCN900.CD630_19470	42.2	223	129	0	2	224	6	228	2.64e-60	188
WP_010961838.1	iYO844.BSU30420	42.4	203	117	0	21	223	21	223	3.58e-53	170
WP_010961841.1	iJN1463.PP_1304	60.2	555	188	6	1	525	1	552	3.33e-224	633
WP_010961842.1	iAF987.Gmet_2859	83.2	297	50	0	6	302	5	301	2.30e-184	509
WP_010961842.1	iCN718.ABAYE_RS13935	80.5	302	59	0	1	302	1	302	7.60e-181	500
WP_010961842.1	iJN1463.PP_1303	79.1	302	59	2	5	302	4	305	1.10e-176	489
WP_010961842.1	iYL1228.KPN_03114	76.8	302	70	0	1	302	1	302	3.28e-175	486
WP_010961842.1	STM_v1_0.STM2935	77.2	302	69	0	1	302	1	302	3.82e-174	483
WP_010961842.1	iML1515.b2752	76.5	302	71	0	1	302	1	302	3.13e-173	481
WP_010961842.1	iSSON_1240.SSON_2900	76.5	302	71	0	1	302	1	302	3.13e-173	481
WP_010961842.1	iSF_1195.SF2775	77.2	298	68	0	5	302	5	302	4.45e-173	480
WP_010961842.1	iPC815.YPO3366	76.2	302	72	0	1	302	1	302	6.32e-173	480
WP_010961842.1	iSDY_1059.SDY_2951	75.8	302	73	0	1	302	1	302	1.04e-171	477
WP_010961842.1	iSbBS512_1146.SbBS512_E3122	76.5	298	70	0	5	302	5	302	1.48e-171	476
WP_010961874.1	iAF987.Gmet_1750	29.2	171	120	1	100	269	71	241	1.23e-12	67.8
WP_010961895.1	iAM_Pc455.PCYB_113330	28.2	174	110	5	117	285	361	524	5.02e-12	70.1
WP_010961903.1	iYO844.BSU26590	24.3	382	265	12	21	389	24	394	2.12e-12	68.2
WP_010961903.1	iYS854.USA300HOU_RS03755	23.0	382	262	13	21	388	17	380	8.44e-12	66.2
WP_010961906.1	iCN900.CD630_31950	33.8	959	457	14	1	934	1	806	6.74e-172	520
WP_010961910.1	iAF692.Mbar_A3102	46.5	170	91	0	50	219	51	220	2.49e-39	135
WP_010961910.1	iAF987.Gmet_3359	33.6	223	136	4	4	218	8	226	7.37e-35	123
WP_010961911.1	iAF692.Mbar_A3101	58.7	63	26	0	19	81	22	84	4.33e-17	68.9
WP_010961912.1	iHN637.CLJU_RS01170	27.8	72	52	0	1	72	1	72	9.71e-04	38.5
WP_010961916.1	iYO844.BSU36830	49.7	439	221	0	25	463	16	454	1.48e-147	431
WP_010961916.1	iLJ478.TM1612	50.3	435	215	1	25	458	16	450	8.66e-147	429
WP_010961916.1	iSynCJ816.SGL_RS02675	46.9	450	239	0	25	474	17	466	1.81e-143	421
WP_010961916.1	iYS854.USA300HOU_RS11370	47.1	446	236	0	25	470	16	461	3.98e-142	417
WP_010961916.1	iHN637.CLJU_RS01180	48.0	419	218	0	25	443	16	434	6.83e-141	414
WP_010961916.1	iAF987.Gmet_3408	46.7	448	238	1	25	471	16	463	1.32e-140	414
WP_010961916.1	iNF517.LLMG_RS09745	49.1	434	221	0	25	458	16	449	2.41e-140	413
WP_010961916.1	iCN900.CD630_34700	46.9	454	241	0	25	478	16	469	9.65e-140	411
WP_010961916.1	iEK1008.Rv1308	44.0	500	261	4	12	499	4	496	1.47e-137	407
WP_010961916.1	iIT341.HP1134	45.0	433	238	0	25	457	17	449	1.16e-130	388
WP_010961917.1	iEK1008.Rv1309	26.5	306	179	9	7	275	8	304	1.28e-10	60.5
WP_010961917.1	iYO844.BSU36820	24.9	225	156	4	60	273	65	287	7.01e-10	58.2
WP_010961920.1	iLB1027_lipid.PHATRDRAFT_31339	36.6	443	268	5	16	448	40	479	9.66e-97	302
WP_010961922.1	iAF987.Gmet_2331	28.4	366	224	13	5	349	2	350	1.16e-28	113
WP_010961923.1	iPC815.YPO1650	45.3	278	148	3	17	291	24	300	7.42e-79	241
WP_010961924.1	iJN1463.PP_0612	47.3	357	187	1	3	358	2	358	7.20e-103	307
WP_010961928.1	iJN1463.PP_0044	26.8	287	198	2	72	354	126	404	1.56e-23	100
WP_010961929.1	iAF987.Gmet_3509	41.2	1031	588	6	1	1016	2	1029	1.43e-263	766
WP_010961929.1	iJN1463.PP_0043	41.9	1037	571	8	2	1009	3	1036	1.47e-262	764
WP_010961929.1	iJN1463.PP_2410	42.1	1038	569	8	2	1010	3	1037	6.33e-257	750
WP_010961930.1	iLJ478.TM0228	40.2	465	241	7	135	576	69	519	1.90e-108	336
WP_010961930.1	iLJ478.TM0010	37.9	515	262	11	100	577	33	526	1.40e-104	328
WP_010961930.1	iSynCJ816.SGL_RS09755	36.2	497	266	9	114	577	54	532	1.29e-101	318
WP_010961930.1	iAF987.Gmet_3350	35.8	520	285	11	90	576	19	522	2.49e-100	317
WP_010961930.1	iAF987.Gmet_1110	37.6	513	272	9	90	572	36	530	1.93e-100	316
WP_010961930.1	iLJ478.TM1425	38.1	515	265	12	102	577	58	557	9.47e-99	313
WP_010961930.1	iCN900.CD630_34060	36.3	515	272	11	100	576	62	558	2.11e-97	310
WP_010961931.1	iSynCJ816.SGL_RS09745	36.1	219	134	3	5	219	5	221	9.46e-46	152
WP_010961931.1	iAF987.Gmet_1111	36.0	222	132	4	5	222	5	220	9.30e-43	144
WP_010961932.1	iSynCJ816.SGL_RS09740	42.9	170	93	4	4	170	3	171	2.25e-39	132
WP_010961932.1	iAF987.Gmet_1112	37.1	178	106	2	4	179	6	179	1.39e-34	119
WP_010961933.1	STM_v1_0.STM3002	49.1	281	120	2	2	260	6	285	3.16e-91	271
WP_010961934.1	iYL1228.KPN_03236	60.6	264	100	1	1	260	1	264	5.06e-122	348
WP_010961934.1	iYO844.BSU21820	61.0	264	99	1	1	260	1	264	1.02e-121	347
WP_010961934.1	iPC815.YPO0783	59.8	264	102	1	1	260	1	264	5.87e-121	345
WP_010961934.1	iSDY_1059.SDY_3044	60.2	264	101	1	1	260	1	264	1.68e-120	344
WP_010961934.1	iML1515.b2827	60.2	264	101	1	1	260	1	264	4.80e-120	343
WP_010961934.1	iSbBS512_1146.SbBS512_E3035	60.2	264	101	1	1	260	1	264	4.80e-120	343
WP_010961934.1	iSSON_1240.SSON_2984	60.2	264	101	1	1	260	1	264	4.80e-120	343
WP_010961934.1	STM_v1_0.STM3001	60.2	264	101	1	1	260	1	264	6.81e-120	342
WP_010961934.1	iSF_1195.SF2837	59.8	264	102	1	1	260	1	264	6.81e-120	342
WP_010961934.1	iEK1008.Rv2764c	60.2	264	100	2	1	260	1	263	1.03e-116	334
WP_010961934.1	iCN718.ABAYE_RS16485	55.7	280	104	2	1	260	1	280	2.08e-108	314
WP_010961935.1	iYO844.BSU21810	47.5	158	83	0	7	164	2	159	2.19e-52	164
WP_010961935.1	iML1515.b0048	50.0	158	78	1	7	164	2	158	2.37e-47	151
WP_010961935.1	iSbBS512_1146.SbBS512_E0042	50.0	158	78	1	7	164	2	158	2.37e-47	151
WP_010961935.1	iSF_1195.SF0045	50.0	158	78	1	7	164	2	158	2.37e-47	151
WP_010961935.1	iSSON_1240.SSON_0056	50.0	158	78	1	7	164	2	158	2.37e-47	151
WP_010961935.1	iAF987.Gmet_2947	48.7	158	76	2	7	164	3	155	7.17e-47	150
WP_010961935.1	STM_v1_0.STM0087	48.7	158	80	1	7	164	2	158	1.92e-46	149
WP_010961936.1	iML1515.b0783	57.1	156	67	0	1	156	1	156	2.35e-56	174
WP_010961936.1	iSbBS512_1146.SbBS512_E2569	57.1	156	67	0	1	156	1	156	2.35e-56	174
WP_010961936.1	iSDY_1059.SDY_0823	57.1	156	67	0	1	156	1	156	2.35e-56	174
WP_010961936.1	iSF_1195.SF0733	57.1	156	67	0	1	156	1	156	2.35e-56	174
WP_010961936.1	iSSON_1240.SSON_0762	56.4	156	68	0	1	156	1	156	9.51e-56	172
WP_010961936.1	iJN1463.PP_1292	59.1	154	60	2	4	156	2	153	6.62e-55	170
WP_010961936.1	iEK1008.Rv3111	53.8	158	72	1	4	161	8	164	9.03e-51	160
WP_010961939.1	iNF517.LLMG_RS02315	32.8	186	118	3	12	192	3	186	8.88e-24	94.7
WP_010961939.1	iSDY_1059.SDY_2887	32.0	178	118	2	15	192	9	183	6.90e-21	86.3
WP_010961939.1	iYL1228.KPN_03021	30.1	183	125	2	10	192	4	183	1.35e-20	85.5
WP_010961944.1	iYS854.USA300HOU_RS02990	37.7	207	129	0	6	212	3	209	3.38e-38	136
WP_010961946.1	iYL1228.KPN_03983	57.1	212	90	1	1	211	1	212	1.08e-80	239
WP_010961946.1	iJN1463.PP_5291	58.5	212	87	1	1	211	1	212	1.54e-80	239
WP_010961946.1	STM_v1_0.STM3733	57.1	212	90	1	1	211	1	212	4.39e-80	238
WP_010961946.1	iSDY_1059.SDY_4073	57.1	212	90	1	1	211	1	212	4.39e-80	238
WP_010961946.1	iSbBS512_1146.SbBS512_E4067	56.6	212	91	1	1	211	1	212	1.78e-79	236
WP_010961946.1	iSF_1195.SF3681	56.6	212	91	1	1	211	1	212	3.58e-79	235
WP_010961946.1	iML1515.b3642	56.6	212	91	1	1	211	1	212	7.20e-79	234
WP_010961946.1	iSSON_1240.SSON_3764	56.6	212	91	1	1	211	1	212	1.02e-78	234
WP_010961946.1	iPC815.YPO0045	56.1	212	92	1	1	211	1	212	2.20e-78	233
WP_010961946.1	iCN718.ABAYE_RS01255	56.1	205	88	2	8	211	12	215	5.71e-74	222
WP_010961947.1	iSynCJ816.SGL_RS04915	26.5	249	137	10	112	344	132	350	2.34e-06	48.5
WP_010961947.1	iSynCJ816.SGL_RS02940	24.7	332	183	12	41	322	15	329	1.01e-05	47.0
WP_010961949.1	iSynCJ816.SGL_RS13415	76.5	463	109	0	6	468	8	470	8.28e-268	734
WP_010961950.1	iSynCJ816.SGL_RS13425	37.8	98	61	0	17	114	8	105	1.07e-29	102
WP_010961959.1	iEK1008.Rv2267c	24.3	367	225	16	25	375	44	373	2.01e-15	77.4
WP_010961963.1	iEK1008.Rv0573c	49.1	432	211	6	9	438	10	434	2.51e-124	369
WP_010961964.1	iAF987.Gmet_2374	52.2	180	81	1	15	189	6	185	3.66e-57	178
WP_010961970.1	iSynCJ816.SGL_RS06840	66.6	467	151	3	1	464	1	465	1.15e-211	592
WP_010961970.1	iYL1228.KPN_01527	66.1	463	156	1	1	463	1	462	1.21e-211	591
WP_010961970.1	iML1515.b1602	66.1	463	156	1	1	463	1	462	2.31e-209	585
WP_010961970.1	iSbBS512_1146.SbBS512_E1788	66.1	463	156	1	1	463	1	462	2.31e-209	585
WP_010961970.1	iSDY_1059.SDY_1551	66.1	463	156	1	1	463	1	462	2.31e-209	585
WP_010961970.1	iSF_1195.SF1623	66.1	463	156	1	1	463	1	462	2.31e-209	585
WP_010961970.1	iSSON_1240.SSON_1558	66.1	463	156	1	1	463	1	462	2.31e-209	585
WP_010961970.1	STM_v1_0.STM1480	65.2	463	160	1	1	463	1	462	7.63e-208	582
WP_010961970.1	iPC815.YPO2302	64.6	463	163	1	1	463	1	462	3.13e-205	575
WP_010961971.1	iYL1228.KPN_01526	60.0	513	199	6	1	512	6	513	4.69e-195	553
WP_010961971.1	iSDY_1059.SDY_1550	60.2	513	199	5	1	512	1	509	4.08e-195	553
WP_010961971.1	iSSON_1240.SSON_1557	60.2	513	199	5	1	512	1	509	4.08e-195	553
WP_010961971.1	iML1515.b1603	60.2	513	199	5	1	512	1	509	5.78e-195	553
WP_010961971.1	STM_v1_0.STM1479	60.4	513	197	6	1	512	1	508	1.59e-194	551
WP_010961971.1	iSF_1195.SF1624	60.0	513	200	5	1	512	6	514	5.59e-194	550
WP_010961971.1	iSbBS512_1146.SbBS512_E1789	60.0	513	200	5	1	512	1	509	6.66e-194	550
WP_010961971.1	iPC815.YPO2303	59.5	513	201	7	1	512	1	507	2.89e-192	546
WP_010961971.1	iSynCJ816.SGL_RS06815	58.2	512	211	2	2	512	21	530	1.76e-186	532
WP_010961972.1	iPC815.YPO0909	40.1	394	229	3	7	396	2	392	2.51e-87	270
WP_010961972.1	iSbBS512_1146.SbBS512_E3328	41.0	395	224	5	7	396	2	392	2.78e-83	259
WP_010961972.1	iML1515.b2907	40.8	395	225	5	7	396	2	392	1.11e-82	258
WP_010961972.1	iYL1228.KPN_03343	39.3	394	232	3	7	396	2	392	1.11e-82	258
WP_010961972.1	iJN1463.PP_5199	42.4	399	210	6	7	396	5	392	2.70e-82	257
WP_010961972.1	iSDY_1059.SDY_3174	40.8	395	225	5	7	396	2	392	2.20e-82	257
WP_010961972.1	iSF_1195.SF2893	40.5	395	226	5	7	396	2	392	6.19e-82	256
WP_010961972.1	STM_v1_0.STM3057	38.1	394	237	3	7	396	2	392	1.37e-80	252
WP_010961972.1	iSSON_1240.SSON_3060	40.3	395	227	5	7	396	2	392	1.37e-80	252
WP_010961972.1	iCN718.ABAYE_RS13405	37.9	404	231	6	5	393	2	400	3.53e-77	244
WP_010961977.1	iAF987.Gmet_3476	28.7	108	56	2	27	133	40	127	1.80e-07	50.4
WP_010961977.1	iAF987.Gmet_1914	25.0	104	78	0	22	125	6	109	2.48e-07	50.1
WP_010961977.1	iAF987.Gmet_1919	26.4	106	74	2	18	121	3	106	7.19e-07	48.5
WP_010961981.1	iML1515.b0543	52.8	108	51	0	2	109	3	110	1.75e-35	117
WP_010961983.1	iJN1463.PP_5289	66.6	296	97	1	7	300	3	298	1.46e-140	398
WP_010961983.1	iCN718.ABAYE_RS14570	63.6	286	103	1	16	300	12	297	8.39e-126	360
WP_010961985.1	iPC815.YPO0047	74.0	150	39	0	1	150	1	150	2.27e-78	228
WP_010961985.1	iJN1463.PP_5286	72.8	151	41	0	1	151	1	151	6.49e-78	227
WP_010961985.1	STM_v1_0.STM3731	71.3	150	43	0	1	150	1	150	1.25e-75	221
WP_010961985.1	iSbBS512_1146.SbBS512_E4065	69.3	150	46	0	1	150	1	150	1.46e-74	219
WP_010961985.1	iSDY_1059.SDY_4070	69.3	150	46	0	1	150	1	150	1.46e-74	219
WP_010961985.1	iYL1228.KPN_03980	70.0	150	45	0	1	150	2	151	3.04e-74	218
WP_010961985.1	iSSON_1240.SSON_3766	68.7	150	47	0	1	150	1	150	5.93e-74	217
WP_010961985.1	iML1515.b3640	68.7	150	47	0	1	150	1	150	8.42e-74	217
WP_010961985.1	iSF_1195.SF3679	68.7	150	47	0	1	150	2	151	2.49e-73	216
WP_010961986.1	iPC815.YPO0048	51.1	403	195	2	14	415	1	402	1.56e-124	366
WP_010961986.1	iYL1228.KPN_03979	51.3	398	191	3	20	415	7	403	2.97e-122	360
WP_010961986.1	iML1515.b3639	51.4	401	188	5	20	415	6	404	1.13e-119	353
WP_010961986.1	iSDY_1059.SDY_4069	50.9	407	193	5	14	415	24	428	4.91e-119	353
WP_010961986.1	STM_v1_0.STM3730	50.2	406	197	3	14	415	1	405	3.32e-119	352
WP_010961986.1	iSSON_1240.SSON_3767	50.6	407	194	5	14	415	24	428	6.96e-119	352
WP_010961986.1	iSF_1195.SF3678	50.6	407	194	5	14	415	24	428	1.39e-118	352
WP_010961986.1	iSbBS512_1146.SbBS512_E4064	50.9	401	190	5	20	415	6	404	1.29e-118	351
WP_010961986.1	iCN718.ABAYE_RS03170	51.3	409	185	5	14	409	5	412	2.96e-117	348
WP_010961986.1	iJN1463.PP_5285	51.8	400	182	6	17	410	4	398	1.27e-112	335
WP_010961989.1	iJN1463.PP_0072	35.3	320	193	6	14	329	14	323	2.20e-38	138
WP_010961989.1	iEK1008.Rv2933	33.3	312	180	8	31	331	1486	1780	1.11e-33	131
WP_010961989.1	iEK1008.Rv3777	28.9	336	223	6	1	331	4	328	3.63e-35	130
WP_010961990.1	iML1515.b1655	45.0	111	57	4	48	154	153	263	3.84e-23	92.4
WP_010961990.1	iML1515.b2175	47.8	113	55	4	47	158	78	187	3.95e-23	90.5
WP_010961991.1	STM_v1_0.STM2276	24.7	190	126	5	95	273	28	211	4.13e-06	47.0
WP_010961991.1	iCHOv1.100763494	26.7	217	121	9	78	268	97	301	8.83e-06	46.6
WP_010961991.1	iMM1415.230027	25.6	223	116	10	78	268	96	300	8.81e-06	46.6
WP_010961991.1	iCN718.ABAYE_RS19010	27.7	137	93	4	95	228	22	155	7.19e-06	46.2
WP_010961991.1	iYL1228.KPN_02641	23.6	191	129	5	95	274	28	212	7.43e-06	46.2
WP_010961991.1	iSF_1195.SF2312	23.2	207	140	6	95	288	28	228	1.77e-05	45.1
WP_010961991.1	iSSON_1240.SSON_2290	23.2	207	140	6	95	288	28	228	1.77e-05	45.1
WP_010961991.1	iML1515.b2232	23.7	190	128	5	95	273	28	211	2.37e-05	44.7
WP_010961991.1	iSbBS512_1146.SbBS512_E2607	23.7	190	128	5	95	273	28	211	2.37e-05	44.7
WP_010961991.1	iSDY_1059.SDY_2424	23.7	190	128	5	95	273	28	211	2.37e-05	44.7
WP_010961992.1	iJN1463.PP_0073	71.3	296	85	0	7	302	6	301	1.68e-164	459
WP_010961992.1	iML1515.b2436	70.2	299	87	2	4	302	3	299	8.38e-164	457
WP_010961992.1	iSSON_1240.SSON_2525	69.6	299	89	2	4	302	3	299	1.38e-162	454
WP_010961992.1	iYL1228.KPN_02779	68.2	299	93	2	4	302	3	299	1.13e-161	451
WP_010961992.1	iSbBS512_1146.SbBS512_E2808	69.2	299	90	2	4	302	3	299	1.61e-161	451
WP_010961992.1	iSF_1195.SF2489	69.5	298	89	2	4	301	3	298	2.28e-161	451
WP_010961992.1	iSDY_1059.SDY_2634	68.9	299	91	2	4	302	3	299	3.24e-161	450
WP_010961992.1	STM_v1_0.STM2451	67.9	299	94	2	4	302	3	299	3.77e-160	447
WP_010961992.1	iPC815.YPO3032	67.2	302	99	0	1	302	1	302	1.54e-159	446
WP_010961994.1	iPC815.YPO3771	70.1	328	98	0	6	333	6	333	3.90e-168	471
WP_010961995.1	iJN1463.PP_0074	57.7	272	110	4	5	274	2	270	5.10e-98	288
WP_010961998.1	iJN1463.PP_3285	32.0	175	106	2	7	178	7	171	2.21e-20	83.6
WP_010961998.1	iML1515.b1400	41.5	159	80	2	1	156	1	149	1.76e-17	75.9
WP_010962001.1	iJN1463.PP_5015	58.5	106	40	1	2	103	3	108	7.74e-38	122
WP_010962002.1	iJN1463.PP_5014	69.5	128	39	0	1	128	1	128	1.21e-67	199
WP_010962003.1	iJN1463.PP_0293	77.6	254	55	1	2	253	3	256	9.98e-142	397
WP_010962003.1	iCN718.ABAYE_RS01735	70.0	253	74	1	1	253	1	251	1.13e-130	369
WP_010962003.1	iAF987.Gmet_0389	70.8	253	73	1	1	253	1	252	7.82e-129	364
WP_010962004.1	iJN1463.PP_0292	62.1	243	92	0	1	243	1	243	7.27e-106	305
WP_010962004.1	iCN718.ABAYE_RS01765	60.3	242	92	2	1	241	1	239	1.34e-98	287
WP_010962005.1	iCN718.ABAYE_RS01780	55.0	211	87	2	1	211	1	203	1.29e-78	234
WP_010962005.1	iJN1463.PP_0290	56.6	212	89	3	1	212	1	209	8.79e-76	227
WP_010962006.1	iJN1463.PP_0289	67.0	197	65	0	1	197	14	210	4.47e-94	272
WP_010962006.1	iCN718.ABAYE_RS01785	62.9	197	73	0	1	197	1	197	2.02e-87	255
WP_010962013.1	iYS854.USA300HOU_RS09920	33.8	80	51	1	145	224	142	219	3.16e-08	55.1
WP_010962014.1	iPC815.YPO3132	25.1	379	249	8	11	362	6	376	5.46e-10	60.1
WP_010962014.1	iJN1463.PP_4209	28.0	225	135	5	38	240	35	254	7.22e-10	59.7
WP_010962014.1	iJN1463.PP_1386	24.7	385	232	14	8	362	3	359	2.23e-09	58.2
WP_010962014.1	iYL1228.KPN_03672	27.0	370	229	12	18	361	14	368	2.18e-08	55.1
WP_010962015.1	iJN1463.PP_0043	24.9	1073	708	26	8	1015	7	1046	8.83e-69	249
WP_010962015.1	iJN1463.PP_2410	26.1	1076	699	28	5	1015	4	1048	2.08e-68	248
WP_010962015.1	iAF987.Gmet_3509	24.3	1056	725	24	5	1014	4	1031	2.73e-67	244
WP_010962016.1	iJN1463.PP_3427	33.9	425	272	3	54	478	53	468	9.82e-55	189
WP_010962018.1	iHN637.CLJU_RS05585	37.7	204	114	2	8	211	7	197	7.12e-38	130
WP_010962020.1	iHN637.CLJU_RS05575	41.1	343	172	5	5	344	13	328	1.29e-68	218
WP_010962021.1	iHN637.CLJU_RS05570	41.6	433	244	6	15	444	5	431	3.57e-100	308
WP_010962022.1	iHN637.CLJU_RS05595	40.5	84	49	1	3	85	4	87	1.58e-13	66.6
WP_010962023.1	iHN637.CLJU_RS05590	45.8	190	103	0	1	190	1	190	1.45e-56	176
WP_010962026.1	iAF692.Mbar_A3178	50.3	145	72	0	18	162	2	146	1.12e-46	152
WP_010962029.1	iCHOv1.100770731	31.6	402	246	11	5	384	39	433	3.99e-36	139
WP_010962029.1	iMM1415.50934	31.8	402	245	11	5	384	37	431	3.82e-36	139
WP_010962033.1	iHN637.CLJU_RS08460	32.8	241	154	3	6	244	3	237	1.26e-40	142
WP_010962035.1	iSbBS512_1146.SbBS512_E0686	34.3	356	217	7	1	348	1	347	2.34e-49	169
WP_010962035.1	iML1515.b0765	34.3	356	217	7	1	348	1	347	4.61e-49	168
WP_010962035.1	iSF_1195.SF0539	34.3	356	217	7	1	348	1	347	4.61e-49	168
WP_010962035.1	iSSON_1240.SSON_0717	34.3	356	217	7	1	348	1	347	4.61e-49	168
WP_010962035.1	iSDY_1059.SDY_0712	34.0	356	218	7	1	348	1	347	9.06e-49	167
WP_010962035.1	iPC815.YPO1147	32.1	365	237	6	1	360	1	359	1.13e-47	165
WP_010962035.1	STM_v1_0.STM0783	33.4	356	220	7	1	348	1	347	3.70e-47	163
WP_010962035.1	iYL1228.KPN_00779	33.0	351	228	5	1	348	2	348	1.04e-46	162
WP_010962036.1	iAT_PLT_636.4129	21.4	454	251	13	3	358	6	451	7.36e-13	70.5
WP_010962036.1	iCHOv1.100759648	25.6	258	178	8	106	358	82	330	2.05e-11	65.5
