WP_221053733.1	iSbBS512_1146.SbBS512_E1752	38.1	226	139	1	24	248	569	794	5.97e-40	151
WP_221053733.1	iML1515.b1489	38.1	226	139	1	24	248	561	786	1.98e-39	149
WP_221053733.1	iAF987.Gmet_3085	35.1	231	149	1	19	248	648	878	5.88e-39	148
WP_221053733.1	iAF987.Gmet_0957	35.0	243	157	1	8	249	373	615	3.03e-39	148
WP_221053733.1	iAF987.Gmet_2629	34.1	255	166	2	8	261	562	815	2.38e-38	146
WP_221053733.1	iAF987.Gmet_0700	35.2	230	142	3	19	244	582	808	4.36e-38	145
WP_221053733.1	iJN1463.PP_3581	36.3	248	155	3	9	254	439	685	5.41e-38	145
WP_221053733.1	iJN1463.PP_0914	33.3	252	167	1	8	258	436	687	9.93e-38	144
WP_221053734.1	iJN1463.PP_0626	53.0	432	196	5	5	432	3	431	7.37e-148	427
WP_221053734.1	iPC815.YPO1617	50.5	434	206	7	4	432	5	434	3.95e-138	402
WP_221053734.1	STM_v1_0.STM1211	49.5	432	209	6	6	432	7	434	7.92e-138	401
WP_221053734.1	iML1515.b1109	49.3	432	210	6	6	432	7	434	6.40e-137	399
WP_221053734.1	iSbBS512_1146.SbBS512_E2214	49.3	432	210	6	6	432	7	434	6.40e-137	399
WP_221053734.1	iSDY_1059.SDY_2041	49.3	432	210	6	6	432	7	434	6.40e-137	399
WP_221053734.1	iSF_1195.SF1113	49.3	432	210	6	6	432	7	434	9.06e-137	399
WP_221053734.1	iSSON_1240.SSON_1129	49.3	432	210	6	6	432	7	434	9.06e-137	399
WP_221053734.1	iYL1228.KPN_01106	49.5	432	209	6	6	432	7	434	1.47e-135	395
WP_221053735.1	iJN1463.PP_2325	35.9	298	183	5	4	295	7	302	6.68e-50	167
WP_221053736.1	iAF987.Gmet_3509	40.4	1026	594	7	4	1014	5	1027	3.70e-253	740
WP_221053736.1	iJN1463.PP_0043	40.4	1042	589	9	5	1017	6	1044	7.47e-249	729
WP_221053736.1	iJN1463.PP_2410	40.8	1043	585	9	4	1017	5	1044	1.27e-245	721
WP_221053738.1	iML1515.b2155	24.1	640	398	26	28	612	32	638	2.45e-26	114
WP_221053738.1	iSSON_1240.SSON_2211	24.1	640	398	26	28	612	32	638	2.45e-26	114
WP_221053738.1	STM_v1_0.STM2199	23.9	644	394	23	28	612	32	638	5.74e-26	112
WP_221053738.1	iYL1228.KPN_02593	24.1	640	393	25	28	612	13	614	2.05e-23	104
WP_221053739.1	iJN1463.PP_5327	61.8	550	208	2	2	549	6	555	1.97e-236	661
WP_221053740.1	iJN1463.PP_5328	47.7	748	385	5	14	760	20	762	2.66e-250	713
WP_221053741.1	iYO844.BSU21810	43.3	164	93	0	3	166	2	165	2.26e-44	144
WP_221053741.1	iAF987.Gmet_2947	48.9	141	71	1	1	141	1	140	6.32e-40	132
WP_221053742.1	iJN1463.PP_0495	28.9	346	211	12	3	336	5	327	2.71e-19	87.0
WP_221053742.1	iAF692.Mbar_A0003	27.5	346	223	12	5	336	86	417	2.93e-17	82.0
WP_221053744.1	iHN637.CLJU_RS11390	25.7	140	87	4	126	265	64	186	1.71e-07	50.1
WP_221053744.1	iSDY_1059.SDY_1505	27.6	221	102	9	6	226	12	174	2.61e-06	47.0
WP_221053744.1	iML1515.b1768	27.6	221	102	9	6	226	6	168	3.36e-06	46.6
WP_221053744.1	iAF987.Gmet_2374	24.4	250	94	10	3	244	4	166	2.96e-06	46.6
WP_221053744.1	iSbBS512_1146.SbBS512_E2023	27.6	221	102	8	6	226	6	168	3.36e-06	46.6
WP_221053744.1	iSSON_1240.SSON_1387	27.6	221	102	9	6	226	12	174	3.52e-06	46.6
WP_221053745.1	iJN1463.PP_0043	24.1	1087	728	26	9	1041	7	1050	7.28e-59	219
WP_221053745.1	iSDY_1059.SDY_2654	24.9	1076	694	30	7	1024	1	1020	2.84e-58	218
WP_221053745.1	iSSON_1240.SSON_2550	25.2	1066	703	29	7	1024	1	1020	6.75e-58	216
WP_221053745.1	iML1515.b2470	25.2	1066	703	29	7	1024	1	1020	9.00e-58	216
WP_221053745.1	iAF987.Gmet_3509	23.3	1086	709	23	7	1032	5	1026	6.65e-57	213
WP_221053745.1	iSF_1195.SF2512	25.1	1066	704	29	7	1024	1	1020	1.20e-56	213
WP_221053745.1	iJN1463.PP_2410	24.7	1079	717	24	7	1032	5	1041	1.25e-55	209
WP_221053745.1	iML1515.b3266	24.3	1074	711	29	7	1027	1	1025	1.13e-53	203
WP_221053745.1	iJN1463.PP_3426	22.7	1055	760	22	6	1027	2	1034	2.92e-53	202
WP_221053755.1	iEK1008.Rv2702	46.4	237	125	2	5	240	22	257	1.42e-66	206
WP_221053761.1	iHN637.CLJU_RS05810	36.8	269	163	6	7	274	14	276	2.35e-48	163
WP_221053761.1	iHN637.CLJU_RS19615	33.8	293	181	8	5	290	13	299	8.29e-47	159
WP_221053761.1	STM_v1_0.STM0844	38.3	264	155	7	7	267	2	260	5.88e-46	156
WP_221053761.1	iHN637.CLJU_RS12795	39.0	259	151	6	7	263	5	258	3.58e-45	154
WP_221053761.1	iCN900.CD630_01550	32.6	291	190	5	7	293	11	299	1.92e-44	153
WP_221053761.1	STM_v1_0.STM4115	37.5	269	137	5	4	272	21	258	4.49e-43	149
WP_221053762.1	iHN637.CLJU_RS12800	24.9	899	506	25	94	977	38	782	2.21e-56	209
WP_221053762.1	iHN637.CLJU_RS05805	24.5	946	543	28	75	973	28	849	4.08e-52	197
WP_221053763.1	iJN1463.PP_1097	66.8	681	218	3	4	682	5	679	0.0	931
WP_221053763.1	iPC815.YPO1522	62.1	681	245	4	4	682	6	675	0.0	892
WP_221053763.1	STM_v1_0.STM2155	62.2	682	245	5	4	682	6	677	0.0	885
WP_221053763.1	iSF_1195.SF2179	61.7	682	248	5	4	682	6	677	8.15e-320	884
WP_221053763.1	iYL1228.KPN_02560	61.9	682	247	5	4	682	6	677	8.15e-320	883
WP_221053763.1	iSSON_1240.SSON_2163	61.7	682	248	5	4	682	6	677	8.15e-320	883
WP_221053763.1	iSbBS512_1146.SbBS512_E0856	61.7	682	248	5	4	682	6	677	1.63e-319	882
WP_221053763.1	iSDY_1059.SDY_2181	61.6	682	249	5	4	682	6	677	4.08e-319	881
WP_221053774.1	iEK1008.Rv0018c	29.3	273	151	8	1	269	1	235	1.69e-16	78.6
WP_221053776.1	iJN1463.PP_4784	69.6	425	129	0	1	425	1	425	2.60e-213	592
WP_221053776.1	iSSON_1240.SSON_0166	66.7	423	141	0	1	423	1	423	3.04e-207	577
WP_221053776.1	iML1515.b0154	66.9	423	140	0	1	423	1	423	1.75e-206	575
WP_221053776.1	iSbBS512_1146.SbBS512_E0146	66.4	423	142	0	1	423	1	423	1.75e-206	575
WP_221053776.1	iSDY_1059.SDY_0170	66.7	423	141	0	1	423	1	423	1.01e-205	573
WP_221053776.1	iSF_1195.SF0146	66.4	423	142	0	1	423	1	423	2.03e-205	572
WP_221053776.1	iYL1228.KPN_00169	65.5	423	146	0	1	423	1	423	4.74e-204	569
WP_221053776.1	STM_v1_0.STM0202	65.7	423	145	0	1	423	1	423	7.80e-203	566
WP_221053776.1	iPC815.YPO3389	66.2	423	143	0	1	423	1	423	1.57e-202	565
WP_221053776.1	iCN718.ABAYE_RS05520	66.7	420	138	1	6	423	9	428	1.12e-201	563
WP_221053778.1	iJN1463.PP_0920	68.8	353	106	2	1	353	1	349	4.70e-172	482
WP_221053786.1	iJN1463.PP_3427	34.5	458	291	5	9	464	11	461	2.10e-73	238
WP_221053787.1	iAT_PLT_636.4905	35.6	278	152	8	179	435	246	517	3.85e-36	144
WP_221053787.1	iMM1415.18195	35.6	278	152	8	179	435	246	517	3.85e-36	144
WP_221053788.1	iCN718.ABAYE_RS02080	32.9	73	43	1	53	125	73	139	4.25e-04	38.5
WP_221053794.1	iJN1463.PP_1032	73.1	524	141	0	6	529	2	525	2.40e-288	791
WP_221053794.1	iYL1228.KPN_02833	69.9	522	157	0	8	529	4	525	2.28e-279	768
WP_221053794.1	iML1515.b2507	69.5	522	159	0	8	529	4	525	1.52e-277	763
WP_221053794.1	iSbBS512_1146.SbBS512_E2882	69.3	522	160	0	8	529	4	525	1.52e-277	763
WP_221053794.1	iSF_1195.SF2553	69.3	522	160	0	8	529	4	525	1.52e-277	763
WP_221053794.1	iPC815.YPO2870	69.7	522	158	0	8	529	4	525	1.52e-277	763
WP_221053794.1	iSDY_1059.SDY_2703	69.3	522	160	0	8	529	4	525	6.19e-277	762
WP_221053794.1	STM_v1_0.STM2510	69.5	522	159	0	8	529	4	525	1.25e-276	761
WP_221053794.1	iSSON_1240.SSON_2589	69.3	522	160	0	8	529	4	525	1.77e-276	761
WP_221053795.1	iJN1463.PP_1031	74.8	485	122	0	1	485	2	486	8.99e-255	702
WP_221053795.1	iCN718.ABAYE_RS01355	68.5	485	152	1	1	485	2	485	1.23e-228	636
WP_221053803.1	iAF987.Gmet_0043	25.1	391	261	8	244	629	27	390	1.04e-18	89.7
WP_221053805.1	iYL1228.KPN_02593	22.7	679	404	24	60	679	23	639	2.50e-19	92.0
WP_221053805.1	iML1515.b2155	23.3	596	353	23	12	559	11	550	7.45e-18	87.4
WP_221053805.1	iSSON_1240.SSON_2211	23.3	596	353	23	12	559	11	550	1.72e-17	86.3
WP_221053806.1	iYO844.BSU29050	30.1	272	168	8	12	281	14	265	3.40e-31	117
WP_221053807.1	iAF987.Gmet_0957	43.9	471	249	6	149	610	155	619	1.33e-117	363
WP_221053807.1	iAF987.Gmet_3085	43.6	450	246	5	169	616	446	889	7.13e-111	353
WP_221053807.1	iAF987.Gmet_2629	44.7	434	232	4	169	601	372	798	6.07e-111	351
WP_221053807.1	iAF987.Gmet_0987	43.0	453	245	5	156	601	328	774	5.71e-107	340
WP_221053807.1	iAF987.Gmet_0782	42.6	441	246	4	171	610	290	724	6.14e-106	336
WP_221053807.1	iJN1463.PP_3581	41.3	477	269	5	148	620	225	694	7.13e-104	329
WP_221053808.1	iAF987.Gmet_2629	37.1	194	113	2	144	328	346	539	2.25e-29	118
WP_221053808.1	iAF987.Gmet_3085	40.9	159	91	1	171	326	454	612	1.94e-28	115
WP_221053808.1	iAF987.Gmet_0987	38.3	162	98	1	167	326	351	512	1.83e-28	115
WP_221053808.1	iAF987.Gmet_1706	39.6	159	94	2	171	327	144	302	7.85e-28	110
WP_221053808.1	iJN1463.PP_4670	38.5	161	96	2	173	330	244	404	5.92e-27	109
WP_221053813.1	iJN1463.PP_5415	74.0	512	133	0	2	513	3	514	1.64e-272	749
WP_221053813.1	iPC815.YPO4123	71.2	513	148	0	1	513	1	513	2.85e-261	721
WP_221053813.1	iYL1228.KPN_04139	70.4	513	152	0	1	513	1	513	1.16e-260	719
WP_221053813.1	iML1515.b3734	70.4	513	152	0	1	513	1	513	9.44e-260	717
WP_221053813.1	iSDY_1059.SDY_4014	70.4	513	152	0	1	513	1	513	9.44e-260	717
WP_221053813.1	iSF_1195.SF3814	70.4	513	152	0	1	513	1	513	9.44e-260	717
WP_221053813.1	iSSON_1240.SSON_3885	70.4	513	152	0	1	513	1	513	9.44e-260	717
WP_221053813.1	STM_v1_0.STM3867	70.2	513	153	0	1	513	1	513	2.70e-259	716
WP_221053813.1	iSbBS512_1146.SbBS512_E4187	70.2	513	153	0	1	513	1	513	5.44e-259	715
WP_221053814.1	iAF987.Gmet_0987	36.3	251	159	1	377	627	263	512	1.11e-41	161
WP_221053814.1	iAF987.Gmet_3085	41.8	201	116	1	428	627	412	612	1.00e-37	149
WP_221053820.1	iML1515.b0325	60.5	347	136	1	2	347	1	347	6.86e-147	418
WP_221053820.1	iJN1463.PP_2426	57.8	348	146	1	1	347	1	348	8.94e-143	407
WP_221053823.1	iPC815.YPO3417	62.2	468	175	2	1	467	1	467	2.50e-206	578
WP_221053823.1	iML1515.b0116	60.9	466	180	2	3	467	2	466	9.20e-204	572
WP_221053823.1	iSbBS512_1146.SbBS512_E0109	60.9	466	180	2	3	467	2	466	9.20e-204	572
WP_221053823.1	iSDY_1059.SDY_0146	60.9	466	180	2	3	467	2	466	9.20e-204	572
WP_221053823.1	iSF_1195.SF0113	60.9	466	180	2	3	467	2	466	9.20e-204	572
WP_221053823.1	iSSON_1240.SSON_0124	60.9	466	180	2	3	467	2	466	9.20e-204	572
WP_221053823.1	iYL1228.KPN_00120	60.5	466	182	2	3	467	2	466	2.14e-202	568
WP_221053823.1	STM_v1_0.STM0154	60.5	466	182	2	3	467	2	466	3.04e-202	568
WP_221053824.1	iLB1027_lipid.PHATRDRAFT_48445	31.3	112	63	5	44	143	59	168	2.50e-07	52.0
WP_221053824.1	iAT_PLT_636.257068	31.3	131	54	6	42	138	32	160	3.87e-07	50.8
WP_221053824.1	iCHOv1.100763459	31.3	131	54	6	42	138	32	160	7.84e-07	50.1
WP_221053824.1	iMM1415.433022	31.3	131	54	6	42	138	32	160	1.39e-06	49.3
WP_221053827.1	iJN1463.PP_1318	66.4	402	135	0	5	406	1	402	4.44e-202	565
WP_221053828.1	iAF987.Gmet_3085	22.2	379	274	10	152	520	89	456	2.28e-04	44.7
WP_221053829.1	iCN718.ABAYE_RS15470	55.2	406	180	2	1	404	1	406	1.14e-148	427
WP_221053829.1	iJN1463.PP_1346	55.1	405	181	1	1	404	1	405	2.38e-145	418
WP_221053830.1	STM_v1_0.STM1301	42.4	118	68	0	12	129	8	125	6.92e-27	102
WP_221053830.1	iPC815.YPO0565	45.8	118	64	0	10	127	6	123	7.33e-27	102
WP_221053830.1	iYL1228.KPN_00103	42.9	119	68	0	10	128	6	124	4.35e-25	97.4
WP_221053830.1	STM_v1_0.STM0137	42.6	122	70	0	10	131	6	127	3.33e-24	95.1
WP_221053830.1	iSSON_1240.SSON_0107	42.0	119	69	0	10	128	6	124	4.40e-24	94.7
WP_221053830.1	iSDY_1059.SDY_0129	42.0	119	69	0	10	128	6	124	6.66e-24	94.4
WP_221053830.1	iML1515.b0099	41.2	119	70	0	10	128	6	124	2.33e-23	92.8
WP_221053834.1	iJN1463.PP_4922	76.4	611	133	3	18	622	21	626	0.0	966
WP_221053834.1	iCN718.ABAYE_RS17505	76.4	601	139	2	22	622	28	625	0.0	941
WP_221053834.1	STM_v1_0.STM4164	70.1	608	166	4	20	619	26	625	4.29e-318	874
WP_221053834.1	iSSON_1240.SSON_4167	69.9	608	167	4	20	619	26	625	1.24e-317	873
WP_221053834.1	iML1515.b3994	69.9	608	167	4	20	619	26	625	2.49e-317	872
WP_221053834.1	iSF_1195.SF4066	69.9	608	167	4	20	619	26	625	2.49e-317	872
WP_221053834.1	iYO844.BSU08790	70.4	602	152	1	18	619	14	589	1.10e-317	872
WP_221053837.1	iJN1463.PP_0691	61.5	371	143	0	3	373	2	372	1.49e-147	421
WP_221053841.1	iML1515.b2047	44.7	454	242	3	20	473	20	464	7.50e-133	391
WP_221053842.1	iJN1463.PP_5078	60.4	356	140	1	1	356	1	355	2.24e-144	412
WP_221053844.1	iJN1463.PP_1804	47.0	338	148	8	12	336	12	331	1.09e-75	236
WP_221053845.1	iJN1463.PP_1805	39.1	627	331	14	19	602	49	667	2.55e-118	366
WP_221053845.1	iCN718.ABAYE_RS18875	40.1	574	320	13	13	574	22	583	2.09e-116	359
WP_221053849.1	iJN1463.PP_2862	54.2	273	124	1	1	273	2	273	7.36e-100	293
WP_221053851.1	iEK1008.Rv1862	46.1	323	164	5	12	326	25	345	5.58e-83	254
WP_221053853.1	iAF692.Mbar_A3731	36.3	1105	599	27	164	1200	331	1398	4.21e-210	654
WP_221053855.1	iJN1463.PP_2847	34.4	160	95	5	22	179	5	156	1.92e-09	56.6
WP_221053859.1	iJN1463.PP_2847	32.7	168	96	6	1	167	1	152	9.10e-10	55.1
WP_221053860.1	iML1515.b4291	22.9	721	438	22	56	749	135	764	4.19e-32	133
WP_221053860.1	iSDY_1059.SDY_4297	22.9	721	438	22	56	749	135	764	4.19e-32	133
WP_221053860.1	iJN1463.PP_4613	22.0	727	455	20	56	759	137	774	4.00e-31	130
WP_221053860.1	iSSON_1240.SSON_4463	22.7	721	439	22	56	749	135	764	7.04e-31	129
WP_221053865.1	iJN1463.PP_5104	74.0	262	62	1	68	323	7	268	1.78e-133	380
WP_221053867.1	iJN1463.PP_1676	55.2	324	143	1	1	324	1	322	3.40e-117	341
WP_221053868.1	iJN1463.PP_0525	32.0	604	366	13	17	599	43	622	7.33e-92	296
WP_221053869.1	iCN718.ABAYE_RS13845	42.9	182	102	1	1	182	1	180	2.54e-42	140
WP_221053870.1	iAF987.Gmet_2529	29.6	429	281	10	11	429	33	450	5.51e-44	159
WP_221053871.1	iHN637.CLJU_RS07885	27.2	246	166	6	27	265	15	254	1.06e-14	73.6
WP_221053876.1	iJN1463.PP_4635	57.6	394	162	3	2	390	3	396	2.49e-152	436
WP_221053878.1	iJN1463.PP_0422	59.9	262	104	1	5	265	4	265	3.50e-105	306
WP_221053879.1	iAF692.Mbar_A3345	56.8	1250	481	6	3	1193	5	1254	0.0	1338
WP_221053879.1	iEK1008.Rv0266c	54.8	1207	523	11	1	1193	2	1199	0.0	1216
WP_221053880.1	iJN1463.PP_0293	78.5	256	55	0	1	256	1	256	2.37e-143	401
WP_221053880.1	iCN718.ABAYE_RS01735	72.9	255	65	1	3	257	2	252	4.88e-135	380
WP_221053881.1	iCHOv1.100773614	31.6	430	252	13	53	450	101	520	2.40e-44	162
WP_221053881.1	iCHOv1.100755384	32.6	436	239	16	53	450	101	519	6.52e-44	161
WP_221053881.1	iMM1415.64385	32.2	435	243	17	53	450	108	527	7.26e-44	160
WP_221053881.1	iMM1415.106648	31.1	441	247	14	53	450	106	532	9.98e-43	157
WP_221053881.1	iCHOv1.100774306	31.5	432	250	15	53	450	101	520	2.27e-42	156
WP_221053881.1	iCHOv1.100761725	30.7	489	266	20	11	450	56	520	4.21e-42	155
WP_221053881.1	iMM1415.72054	30.6	487	269	19	11	450	56	520	5.97e-42	155
WP_221053881.1	iMM1415.208285	31.6	424	243	13	61	451	112	521	4.10e-41	153
WP_221053881.1	iMM1415.100041375	27.9	390	258	8	51	421	33	418	2.69e-41	152
WP_221053884.1	iJN1463.PP_3426	27.3	1072	675	29	1	1006	1	1034	9.84e-80	281
WP_221053884.1	iML1515.b2470	27.5	1051	677	26	8	1006	6	1023	3.06e-76	271
WP_221053884.1	iSDY_1059.SDY_2654	27.6	1051	676	26	8	1006	6	1023	5.64e-76	270
WP_221053884.1	iSSON_1240.SSON_2550	27.5	1051	677	26	8	1006	6	1023	5.64e-76	270
WP_221053884.1	iSF_1195.SF2512	27.4	1051	678	26	8	1006	6	1023	1.91e-75	269
WP_221053884.1	iAF987.Gmet_3509	25.6	1045	719	19	5	1013	7	1029	6.27e-75	267
WP_221053885.1	iJN1463.PP_1384	28.4	457	306	7	32	479	22	466	3.38e-34	134
WP_221053885.1	iJN1463.PP_3427	28.9	457	303	4	30	479	21	462	5.63e-32	127
WP_221053885.1	iSSON_1240.SSON_0523	25.8	473	327	8	14	479	3	458	6.82e-30	121
WP_221053887.1	iYL1228.KPN_03922	48.3	686	353	1	5	688	4	689	8.56e-217	622
WP_221053887.1	iPC815.YPO4071	48.4	684	351	1	7	688	6	689	7.87e-215	617
WP_221053887.1	STM_v1_0.STM3655	48.2	685	351	2	7	688	6	689	3.16e-214	615
WP_221053887.1	iJN1463.PP_0060	49.3	683	339	3	7	687	6	683	5.36e-214	615
WP_221053887.1	iSF_1195.SF3602	47.5	684	357	1	7	688	6	689	1.17e-211	609
WP_221053887.1	iSSON_1240.SSON_3830	47.5	684	357	1	7	688	6	689	1.17e-211	609
WP_221053887.1	iSbBS512_1146.SbBS512_E3966	47.4	684	358	1	7	688	6	689	4.69e-211	607
WP_221053887.1	iSDY_1059.SDY_4345	47.4	684	358	1	7	688	6	689	3.77e-210	605
WP_221053887.1	iCN718.ABAYE_RS02355	48.5	684	347	4	8	688	7	688	1.32e-202	586
WP_221053888.1	iJN1463.PP_0059	51.1	174	85	0	4	177	2	175	1.26e-60	186
WP_221053889.1	iJN1463.PP_2375	66.9	1228	394	6	5	1223	9	1233	0.0	1642
WP_221053889.1	iSSON_1240.SSON_4190	67.1	1223	394	5	5	1223	6	1224	0.0	1627
WP_221053889.1	iML1515.b4019	67.0	1223	395	5	5	1223	6	1224	0.0	1627
WP_221053889.1	iYL1228.KPN_04399	66.8	1223	398	5	5	1223	6	1224	0.0	1623
WP_221053889.1	iSF_1195.SF4085	66.7	1223	399	5	5	1223	6	1224	0.0	1620
WP_221053889.1	iSDY_1059.SDY_4322	66.8	1223	398	5	5	1223	6	1224	0.0	1619
WP_221053889.1	iPC815.YPO3722	66.2	1226	406	6	2	1223	8	1228	0.0	1598
WP_221053889.1	iCN718.ABAYE_RS14075	63.1	1230	440	8	1	1222	1	1224	0.0	1507
WP_221053894.1	STM_v1_0.STM0168	30.8	504	255	16	91	544	72	531	1.17e-46	171
WP_221053894.1	iSbBS512_1146.SbBS512_E0116	29.7	485	265	11	91	544	85	524	2.73e-46	169
WP_221053894.1	iML1515.b0123	29.7	485	265	11	91	544	72	511	3.04e-46	169
WP_221053894.1	iYL1228.KPN_00131	29.5	474	292	12	93	544	74	527	3.95e-46	169
WP_221053894.1	iSSON_1240.SSON_0131	29.5	485	266	11	91	544	72	511	5.78e-46	168
WP_221053894.1	iSDY_1059.SDY_0030	29.7	485	265	11	91	544	72	511	1.51e-45	167
WP_221053894.1	iSF_1195.SF0119	29.5	485	266	11	91	544	72	511	5.45e-45	166
WP_221053896.1	iML1515.b0493	44.2	269	133	2	5	273	16	267	1.49e-64	202
WP_221053902.1	iAF987.Gmet_3091	27.0	226	66	7	198	421	99	227	1.74e-06	50.4
WP_221053902.1	iJN1463.PP_2943	33.8	77	32	2	598	672	270	329	6.48e-05	45.4
WP_221053905.1	iJN1463.PP_1679	55.9	340	146	2	6	344	11	347	2.83e-113	332
WP_221053906.1	iJN1463.PP_1681	51.7	234	112	1	1	234	12	244	6.01e-66	204
WP_221053907.1	iAF987.Gmet_3085	32.8	845	525	16	577	1401	56	877	5.08e-116	388
WP_221053908.1	iSF_1195.SF0022	60.2	943	365	6	4	943	3	938	0.0	1164
WP_221053908.1	iSbBS512_1146.SbBS512_E0030	60.2	943	365	6	4	943	3	938	0.0	1162
WP_221053908.1	iPC815.YPO0475	60.9	943	359	5	4	943	3	938	0.0	1162
WP_221053908.1	iSSON_1240.SSON_0031	60.1	943	366	6	4	943	3	938	0.0	1161
WP_221053908.1	iSDY_1059.SDY_0048	60.1	943	366	6	4	943	3	938	0.0	1160
WP_221053908.1	iYL1228.KPN_00021	60.2	929	360	6	18	943	1	922	0.0	1149
WP_221053908.1	iCN718.ABAYE_RS19095	57.9	944	385	6	3	943	11	945	0.0	1134
WP_221053908.1	STM_v1_0.STM0046	59.1	953	366	11	4	943	3	944	0.0	1120
WP_221053908.1	iJN1463.PP_0603	57.2	952	384	7	4	943	3	943	0.0	1105
WP_221053909.1	iML1515.b0578	24.5	208	108	8	10	175	1	201	2.13e-04	40.4
WP_221053909.1	iSSON_1240.SSON_0529	24.0	208	109	7	10	175	1	201	3.89e-04	39.7
WP_221053909.1	iSbBS512_1146.SbBS512_E0472	24.5	208	108	8	10	175	1	201	9.57e-04	38.5
WP_221053910.1	iJN1463.PP_4211	31.4	449	282	5	32	465	24	461	9.75e-44	159
WP_221053911.1	iJN1463.PP_2410	25.5	1055	698	30	26	1028	18	1036	2.15e-57	215
WP_221053913.1	iJN1463.PP_4999	48.6	420	215	1	4	423	3	421	1.12e-127	375
WP_221053914.1	iAM_Pc455.PCYB_052680	45.6	147	75	3	80	223	188	332	3.84e-34	124
WP_221053914.1	iAM_Pv461.PVX_089645	44.9	147	76	3	80	223	213	357	6.01e-34	124
WP_221053914.1	iAM_Pf480.PF3D7_0413700	44.9	147	76	3	80	223	179	323	1.34e-33	123
WP_221053914.1	iAM_Pb448.PBANKA_071570	41.4	145	80	3	80	221	187	329	8.74e-32	118
WP_221053915.1	iAF987.Gmet_3085	33.7	700	440	8	561	1247	196	884	4.80e-114	380
WP_221053919.1	iAF987.Gmet_3509	46.7	1036	541	5	1	1032	1	1029	1.04e-317	906
WP_221053926.1	iAF987.Gmet_3503	42.2	332	178	2	3	322	13	342	1.04e-76	239
WP_221053926.1	iJN1463.PP_0321	40.7	307	180	1	3	309	8	312	1.62e-67	215
WP_221053927.1	iYS854.USA300HOU_RS02280	27.6	814	516	18	202	1001	143	897	4.66e-69	248
WP_221053928.1	iAF987.Gmet_0171	37.7	485	284	7	6	480	5	481	1.09e-89	283
WP_221053928.1	iAF987.Gmet_3343	36.3	479	286	10	6	476	5	472	5.60e-85	271
WP_221053928.1	iSSON_1240.SSON_2334	36.5	469	277	9	34	487	31	493	1.62e-80	259
WP_221053928.1	iML1515.b2277	36.2	469	278	9	34	487	31	493	6.31e-80	258
WP_221053928.1	iSbBS512_1146.SbBS512_E2653	36.2	469	278	9	34	487	31	493	6.31e-80	258
WP_221053928.1	iSDY_1059.SDY_2473	36.2	469	278	9	34	487	31	493	2.45e-79	256
WP_221053928.1	iSF_1195.SF2353	36.0	469	279	9	34	487	31	493	2.45e-79	256
WP_221053929.1	iYL1228.KPN_03388	56.2	194	83	1	1	192	1	194	1.34e-70	212
WP_221053929.1	STM_v1_0.STM3103	56.3	190	81	1	1	188	1	190	3.12e-69	209
WP_221053929.1	iPC815.YPO0945	56.4	188	80	1	1	186	1	188	1.26e-68	207
WP_221053929.1	iSbBS512_1146.SbBS512_E3386	56.3	190	81	1	1	188	1	190	5.10e-68	206
WP_221053929.1	iSF_1195.SF2945	56.3	190	81	1	1	188	1	190	5.10e-68	206
WP_221053929.1	iML1515.b2954	56.3	190	81	1	1	188	1	190	7.24e-68	205
WP_221053929.1	iSSON_1240.SSON_3108	56.3	190	81	1	1	188	1	190	1.46e-67	204
WP_221053929.1	iJN1463.PP_5100	54.2	190	85	2	4	192	7	195	4.29e-67	203
WP_221053929.1	iSDY_1059.SDY_3118	55.8	190	82	1	1	188	1	190	5.89e-67	203
WP_221053932.1	iJN1463.PP_0045	27.3	425	263	12	14	428	26	414	3.63e-22	97.8
WP_221053932.1	iJN1463.PP_2408	26.8	429	269	12	11	428	15	409	3.01e-21	95.1
WP_221053932.1	iAF987.Gmet_3507	24.3	424	294	7	16	430	20	425	2.76e-19	89.4
WP_221053933.1	iAF987.Gmet_3509	40.6	1033	593	8	1	1018	1	1027	1.97e-259	756
WP_221053933.1	iJN1463.PP_2410	40.6	1046	594	9	1	1021	1	1044	1.35e-245	721
WP_221053933.1	iJN1463.PP_0043	39.9	1054	590	10	1	1021	1	1044	1.39e-243	716
WP_221053934.1	iAF987.Gmet_0916	56.9	290	123	2	9	298	7	294	2.87e-117	338
WP_221053936.1	iAF987.Gmet_3085	42.7	565	313	5	530	1088	319	878	1.14e-136	435
WP_221053936.1	iAF987.Gmet_0957	47.0	440	226	3	652	1089	181	615	3.24e-126	399
WP_221053936.1	iAF987.Gmet_0700	41.5	542	298	6	553	1087	283	812	3.97e-123	397
WP_221053940.1	STM_v1_0.STM2451	72.2	299	81	2	5	303	3	299	3.90e-167	465
WP_221053940.1	iSF_1195.SF2489	72.8	298	79	2	5	302	3	298	1.12e-166	464
WP_221053940.1	iML1515.b2436	72.6	299	80	2	5	303	3	299	1.58e-166	464
WP_221053940.1	iYL1228.KPN_02779	72.6	299	80	2	5	303	3	299	2.25e-166	463
WP_221053940.1	iSSON_1240.SSON_2525	72.2	299	81	2	5	303	3	299	6.44e-166	462
WP_221053940.1	iPC815.YPO3032	70.6	299	88	0	5	303	4	302	2.64e-165	461
WP_221053940.1	iSDY_1059.SDY_2634	71.9	299	82	2	5	303	3	299	3.71e-165	460
